,0
33523,7.14886680302393e-05
33524,1.589504227309906e-05
33525,6.27476955199917e-05
33526,0.0001374804090026949
33527,0.00014146067327075408
33528,5.065081392098832e-06
33529,7.653553906294178e-06
33530,1.4066201893722849e-05
33531,4.58901056787999e-06
33532,4.778918601584774e-06
33533,0.0002171585358014638
33534,2.5377436558769445e-05
33535,2.2128188146478e-05
33536,7.878321770843402e-05
33537,0.00036077063296090087
33538,3.0452923870523333e-05
33539,0.0005649685958319916
33540,1.125140062703002e-05
33541,5.988606761485112e-06
33542,4.711280123826906e-06
33543,0.0003636582756651791
33544,0.00012431952211896198
33545,8.575778535723576e-05
33546,5.515137417180033e-06
33547,1.7892978846869937e-05
33548,7.779465534120363e-05
33549,4.2794344581420545e-06
33550,3.2648572917740293e-06
33551,0.001448259476871994
33552,0.00010518823883314031
33553,1.332998307812759e-05
33554,2.169634248079315e-06
33555,8.280510565511343e-06
33556,1.271863529839301e-05
33557,6.155101475966018e-06
33558,1.682637208222663e-05
33559,1.8584972503931206e-05
33560,4.401183718106217e-05
33561,2.0525676519599273e-06
33562,0.00019627125357385132
33563,1.295536997054555e-06
33564,1.3199909082439382e-05
33565,8.407202637311657e-05
33566,2.5432067636958493e-05
33567,0.0001293794005512333
33568,4.163408453988172e-05
33569,4.4245970373300946e-05
33570,1.0223816061093175e-05
33571,2.2479387934836164e-05
33572,0.00017080276521810013
33573,9.123390057570933e-06
33574,1.5023546501988062e-05
33575,5.421484140284524e-06
33576,5.65041437269577e-06
33577,3.1800490465853173e-05
33578,5.780488368383978e-06
33579,2.8095983068653e-06
33580,2.1176046498040317e-06
33581,7.663959825949234e-06
33582,1.8408071869795245e-05
33583,3.669127270372981e-05
33584,6.714939953408067e-05
33585,4.093428644307916e-05
33586,0.0013495827422630056
33587,0.00019171866372476402
33588,2.315317123250108e-06
33589,1.8366448191175017e-06
33590,1.2557343543739633e-05
33591,6.49329386475536e-06
33592,3.686036889812448e-05
33593,6.571338262168285e-06
33594,0.001292581715872519
33595,3.6410312873043275e-05
33596,0.00038654349446656246
33597,1.229979703227698e-05
33598,1.2232158554519112e-05
33599,2.1816010556826303e-05
33600,3.137384775999585e-06
33601,0.000124639504148355
33602,4.068714585127157e-06
33603,1.1417895341510927e-05
33604,3.123596932456635e-05
33605,7.817447140861321e-06
33606,2.38997959677514e-05
33607,9.112984137915877e-06
33608,1.065826320669179e-05
33609,0.0002920655484383892
33610,6.88091437190622e-06
33611,0.0004078704267996011
33612,1.861879174281014e-05
33613,1.2375239949776141e-05
33614,1.49845243032816e-06
33615,4.331464056417337e-06
33616,8.35335200309674e-06
33617,3.6251622598303664e-05
33618,7.760214582758509e-06
33619,4.834850419730704e-05
33620,9.050548619985536e-06
33621,6.032571772027726e-05
33622,1.3871090900190537e-05
33623,7.289346718367195e-06
33624,5.827315006831733e-07
33625,0.001367327436754791
33626,5.703484562936559e-05
33627,3.894415430904957e-06
33628,1.1280016906081426e-05
33629,2.9552811820360934e-06
33630,0.00014771723246335692
33631,5.496146613809555e-05
33632,1.3709799145537158e-05
33633,1.7515764259374134e-05
33634,0.000439155824242529
33635,3.5666289617706723e-06
33636,9.916841431269003e-05
33637,1.2102084558830904e-05
33638,0.0002393387535462171
33639,1.4620317115354617e-06
33640,4.1790173334707574e-05
33641,0.0001489087102638609
33642,8.31693128430404e-05
33643,0.00034150407271956346
33644,0.0001425272800353974
33645,2.3910201887406457e-05
33646,1.9771247344607667e-06
33647,6.914733610785155e-06
33648,0.00043137479782046035
33649,8.048978853186332e-06
33650,6.072634562699694e-05
33651,8.218595343563756e-05
33652,3.9984746274555245e-06
33653,6.159263843828041e-05
33654,2.712823254073273e-05
33655,7.726395343879575e-07
33656,0.0002022338455361988
33657,6.9589587693191455e-06
33658,4.055707185558335e-06
33659,0.017814273673558916
33660,1.68575898411918e-06
33661,1.5980891110253275e-05
33662,4.510966170467065e-06
33663,0.00029650627465118465
33664,1.1475127899613739e-05
33665,3.9435834012751e-05
33666,4.0697551770926624e-05
33667,0.00012089077159262083
33668,0.00039070065936875763
33669,4.692549468447804e-05
33670,4.59915633954367e-05
33671,5.031262153219898e-05
33672,4.367884775210036e-06
33673,4.63401617038811e-05
33674,1.670930548610724e-05
33675,0.0002843157397752858
33676,0.00043777703988823397
33677,1.1745681810645213e-05
33678,7.53726775414892e-05
33679,3.3585105686695392e-06
33680,5.098900630977767e-07
33681,2.7705761081588377e-06
33682,5.312221983906428e-06
33683,5.93865834714084e-05
33684,0.0004907457724123861
33685,2.186543867518782e-05
33686,3.5848393211670215e-06
33687,3.8007621540094475e-05
33688,2.113442281942009e-05
33689,3.373339004177995e-05
33690,8.746175470075128e-06
33691,1.3618747348555412e-05
33692,6.821080333889645e-06
33693,1.3826865741656545e-05
33694,0.0010225715141430223
33695,4.976631075030851e-06
33696,3.37151796823836e-06
33697,0.00019852673665908484
33698,0.0006055646898862814
33699,0.0002729030473936024
33700,2.6925317107459126e-06
33701,5.602026846299756e-05
33702,7.2789407987121386e-06
33703,4.4683018998813325e-05
33704,0.00011159308238082769
33705,5.876743125193253e-06
33706,2.281497884371174e-06
33707,0.0031060941755968294
33708,0.00014786811829835524
33709,0.00011978774410918482
33710,5.574971455196609e-06
33711,0.00020749143644191616
33712,1.7739491531957854e-05
33713,4.315855176934752e-06
33714,2.0067816054776782e-05
33715,0.00011922322296789799
33716,2.0177078211154875e-05
33717,1.3982954536482395e-05
33718,0.01031993293946702
33719,6.763847775786833e-07
33720,0.0011792300330699867
33721,3.3298942896181333e-06
33722,0.0003912027449921141
33723,1.31114587653714e-05
33724,0.004112926736261579
33725,0.0002010631795750049
33726,2.0970529584852948e-05
33727,3.37151796823836e-06
33728,1.3345591957610176e-06
33729,4.672257925120444e-06
33730,0.001590118176569554
33731,0.0019048322091371741
33732,5.361650102267948e-05
33733,5.005247354082257e-06
33734,5.41446014451736e-05
33735,2.315317123250108e-06
33736,5.9490642667958965e-05
33737,1.64075338161106e-05
33738,1.6043326628183615e-05
33739,9.984479909026872e-06
33740,5.312221983906428e-06
33741,1.37358139446748e-06
33742,4.2352092996080634e-06
33743,7.466247352503158e-06
33744,9.495401685239208e-07
33745,0.013661820051487606
33746,8.168646929219483e-06
33747,8.258658134235724e-05
33748,5.4217442882758996e-05
33749,6.841892173199758e-07
33750,9.089310670700621e-05
33751,2.5494503154888835e-06
33752,1.0278447139282222e-05
33753,1.1449113100476098e-05
33754,3.8707419636897036e-05
33755,2.4583985185071376e-06
33756,1.3075038046578701e-05
33757,0.00010916850310119949
33758,1.0028705067560862e-05
33759,1.8715046499619415e-05
33760,1.2351826630552263e-05
33761,1.0093742065404966e-05
33762,1.9414844596421976e-05
33763,1.894917969185819e-05
33764,5.905359404244659e-06
33765,6.100470397776971e-06
33766,5.189952427959513e-06
33767,8.332540163786625e-06
33768,1.025763529997211e-05
33769,0.0028599577550359467
33770,6.714419657425314e-06
33771,2.484413317644779e-06
33772,0.01114518220215103
33773,1.0733706124190951e-05
33774,8.89706130507345e-06
33775,9.55263424334202e-06
33776,7.983941855342227e-06
33777,2.961264585837751e-05
33778,2.349916806103172e-05
33779,4.33926849615863e-05
33780,0.00041691317097984534
33781,0.0014187795064892186
33782,1.7640635295234815e-05
33783,2.235191541906172e-05
33784,5.3585283263714306e-05
33785,1.5699931279566745e-05
33786,1.8678625780826716e-06
33787,3.1894143742748683e-06
33788,5.244063210165807e-05
33789,3.6477951350801146e-05
33790,2.2086564467857775e-06
33791,0.0001020092303785205
33792,6.058846719156744e-06
33793,0.0002697266404188963
33794,3.8033636339232117e-06
33795,3.7825517946130984e-06
33796,0.0009393683820611029
33797,9.045345660158007e-06
33798,0.0005559570694107126
33799,2.3668264255426387e-05
33800,2.727131393598976e-05
33801,5.558582131739895e-05
33802,4.568198728569876e-06
33803,6.113477797345792e-06
33804,0.00044596129569693605
33805,0.00010610916272261283
33806,1.0962636356602198e-05
33807,0.0027543818956956554
33808,1.4552678637596748e-05
33809,2.582228962402312e-05
33810,1.607714586706255e-06
33811,3.771105282992536e-05
33812,5.8790844571156403e-05
33813,2.71594502996979e-06
33814,3.23285908883473e-05
33815,7.154069762851458e-06
33816,0.00010662165426562437
33817,0.000788628229937952
33818,6.88091437190622e-06
33819,0.00010949628957033377
33820,0.00023275440788448
33821,6.207651370224054e-05
33822,0.00021874283706894618
33823,1.2380442909603668e-05
33824,1.1974612043056458e-05
33825,8.610638366568015e-05
33826,7.042206126559599e-06
33827,4.356178115598097e-05
33828,3.478438792694067e-05
33829,4.987036994685908e-05
33830,2.194088159268698e-05
33831,7.453500100925713e-05
33832,1.056460992979628e-05
33833,0.006950618424715618
33834,2.4003855164301965e-05
33835,2.1644312882517864e-06
33836,3.341080653247319e-05
33837,2.4401881591107884e-06
33838,5.824713526917969e-06
33839,1.5174432336986384e-05
33840,2.3309260027326933e-06
33841,6.363219869067151e-06
33842,0.0003882968919284395
33843,1.7247811828256425e-06
33844,1.5843012674823777e-05
33845,0.00028193538565419155
33846,1.1779501049524147e-05
33847,7.682170185345585e-06
33848,0.0011559077656430909
33849,9.086969338778233e-06
33850,7.747207183189688e-06
33851,5.270598305286202e-05
33852,7.965731495945879e-06
33853,0.008223603192397752
33854,5.764879488901394e-06
33855,1.1186363629185917e-07
33856,1.009634354531873e-05
33857,2.492998201360201e-05
33858,2.3023097236812874e-06
33859,0.0001355501109066819
33860,0.0001242024555228426
33861,1.905584036832252e-05
33862,1.0892396398930566e-05
33863,4.606180335310833e-05
33864,0.0004190828052279247
33865,0.00044331559062463785
33866,5.4102977766553376e-05
33867,0.0018028776098368427
33868,2.369948201439156e-06
33869,8.89706130507345e-06
33870,3.946445029180241e-06
33871,2.37254968135292e-05
33872,2.627494712901808e-06
33873,0.0001220770464332973
33874,3.475837312780303e-05
33875,5.3096205039926645e-06
33876,2.239614057759571e-05
33877,0.0010213852393023458
33878,9.388741008774878e-06
33879,0.00035794542577455296
33880,2.6124061294019762e-05
33881,6.95791817735364e-05
33882,6.21233403406883e-06
33883,0.016533817455564453
33884,1.2804484135547229e-05
33885,3.167041647016497e-05
33886,3.368916488324596e-06
33887,9.24045665369032e-06
33888,1.0023502107733335e-05
33889,9.097895554416043e-05
33890,8.936863947754042e-05
33891,6.701412257856493e-06
33892,0.0034085656436902757
33893,7.468848832416923e-06
33894,0.00011571382656423013
33895,2.916258983329631e-06
33896,0.0003134627207290995
33897,7.842681496024833e-05
33898,8.488628958612476e-06
33899,6.576541221995813e-06
33900,0.00010663726314510696
33901,1.8878939734186556e-05
33902,2.7820226197793997e-05
33903,2.627494712901808e-06
33904,3.607212048425394e-05
33905,6.685803378373908e-07
33906,7.544291749916083e-07
33907,1.2640590900980086e-05
33908,8.168646929219483e-06
33909,8.452208239819778e-06
33910,2.0988739944249298e-05
33911,0.0011436209760103827
33912,2.4589188144898903e-05
33913,0.00047346153986533706
33914,7.709485724440108e-05
33915,4.88740031398874e-05
33916,0.00014308919969677046
33917,1.205005496055562e-05
33918,1.5993898509822098e-05
33919,9.162412256277396e-06
33920,4.457375684243523e-05
33921,6.30598731096434e-06
33922,0.0009481978048884185
33923,1.9079253687546398e-05
33924,6.990176528284316e-06
33925,3.602789532571994e-05
33926,2.3173983071811198e-05
33927,3.824175473233325e-07
33928,5.0908360432450976e-05
33929,5.031262153219898e-06
33930,1.2208745235295235e-05
33931,1.329356235933489e-06
33932,3.3114237822304075e-05
33933,0.00032063760233126107
33934,0.005930570346088947
33935,2.3254628949137886e-05
33936,2.4750479899552282e-05
33937,4.209454648461798e-05
33938,0.0006281325281381855
33939,0.00029449012771801743
33940,1.3943932337775932e-05
33941,6.983932976491281e-05
33942,1.7492350940150256e-05
33943,0.0009750242657591546
33944,0.00012756616905133968
33945,6.520609403849884e-05
33946,3.096801689344864e-05
33947,0.00021965855799859117
33948,1.2614576101842444e-05
33949,4.175375261591487e-06
33950,1.0762322403242358e-05
33951,0.00022810036031875589
33952,3.65247779892489e-06
33953,6.2669651122578774e-06
33954,3.943063105292347e-05
33955,5.954527374614801e-05
33956,1.267441013985902e-05
33957,6.361398833127517e-05
33958,5.684753907557457e-05
33959,5.114509510460351e-06
33960,5.072885831840125e-06
33961,2.941233190501767e-05
33962,1.0135365744025193e-05
33963,7.301573673961886e-05
33964,3.8543526402329895e-05
33965,3.463350209194235e-05
33966,3.8923342469739463e-05
33967,1.5502218806120668e-05
33968,5.763578748944511e-05
33969,4.062471033334123e-05
33970,0.0007966433895522595
33971,6.956357289405382e-06
33972,4.7271491513008674e-05
33973,2.67093942746167e-05
33974,2.030975368675685e-05
33975,1.9360213518232928e-05
33976,0.0001552771330927556
33977,4.453733612364254e-06
33978,1.9820675462969184e-05
33979,3.0166761080009276e-05
33980,3.8111680736645043e-06
33981,1.9245748402027304e-05
33982,0.0004104328845146588
33983,0.0003943089120091485
33984,9.883282340381446e-05
33985,0.0001088849417905992
33986,1.607714586706255e-06
33987,0.00019166143116666122
33988,3.904821350560014e-06
33989,1.3033414367958474e-06
33990,2.541645875747591e-06
33991,1.5947071871374342e-05
33992,6.456873145962662e-06
33993,3.379842703962405e-05
33994,1.9849291742020593e-05
33995,6.360098093170635e-05
33996,5.5336079245677586e-05
33997,1.6519397452402457e-05
33998,4.219600420125478e-06
33999,0.0017477080253056462
34000,8.793002108522884e-07
34001,4.324960356632927e-05
34002,1.940704015668068e-06
34003,3.728180864415427e-05
34004,3.862937523948411e-05
34005,2.141017969027909e-06
34006,3.228436572981331e-06
34007,7.596321348191367e-07
34008,9.857007393252427e-06
34009,7.414217754227875e-07
34010,9.916841431269004e-06
34011,2.092890590623272e-05
34012,0.007136221009163122
34013,0.023097208196596188
34014,0.006317139855354647
34015,4.903009193471325e-05
34016,0.0009232652213949028
34017,1.7276428107307832e-05
34018,2.3777526411804485e-06
34019,0.001013099525777007
34020,6.61816490061604e-06
34021,8.843730966841284e-05
34022,7.986543335255992e-07
34023,3.83978435271591e-06
34024,5.74406764959128e-06
34025,1.6129175465337834e-06
34026,5.699842491057289e-06
34027,7.849185195809243e-05
34028,0.0007394784699272057
34029,1.8782684977377283e-06
34030,7.557299149484904e-06
34031,6.557290270633958e-05
34032,9.547431283514491e-07
34033,9.781564475753267e-07
34034,5.346041222785362e-06
34035,1.6985062356966244e-05
34036,4.5944736756988946e-05
34037,0.0017031342684632109
34038,1.511459829896981e-06
34039,5.401452744948539e-05
34040,1.9110471446511568e-05
34041,7.427225153796696e-06
34042,6.566135302340756e-06
34043,5.279443336993e-05
34044,1.2341420710897207e-05
34045,0.00031816099345335756
34046,3.8790666994137486e-05
34047,7.846063419912726e-06
34048,0.0001222877663063122
34049,7.390804435003997e-05
34050,2.2148999985788116e-05
34051,0.0006717307300129592
34052,2.9776539092944653e-05
34053,0.00010123919232404631
34054,1.3837271661311603e-05
34055,0.00015737652738316327
34056,0.00012592203374584072
34057,2.827808666261649e-06
34058,2.4695848821363234e-05
34059,0.004629429761300144
34060,0.0009783853778077378
34061,0.0002443335949806443
34062,0.0001689895337182065
34063,0.00011724349675352346
34064,9.016469233115225e-05
34065,1.3140075044422805e-05
34066,6.905368283095603e-05
34067,6.310149678826362e-05
34068,2.9334287507604744e-05
34069,4.019286466765638e-06
34070,3.5848393211670215e-06
34071,2.507826636868657e-06
34072,4.77631712167101e-06
34073,1.1066695553152765e-05
34074,5.957649150511318e-05
34075,4.6904682845167926e-06
34076,0.0007680609297397326
34077,1.2885130012873917e-05
34078,1.3681182866485753e-05
34079,0.0024727378757918054
34080,1.6854988361278035e-05
34081,0.0079189568870964
34082,9.75815115652939e-06
34083,2.481811837731015e-06
34084,0.0024346470068944705
34085,0.001906874370869479
34086,1.9066246287977578e-05
34087,3.2700602516015575e-06
34088,8.402780121458258e-07
34089,0.0004554671033018303
34090,0.00011679604220835603
34091,9.183224095587508e-07
34092,1.4888269546472326e-05
34093,8.764385829471477e-05
34094,1.5299303372847064e-05
34095,1.4625520075182145e-05
34096,8.46001267956107e-06
34097,5.8941730406154725e-05
34098,7.96052853611835e-07
34099,0.0004012236456199337
34100,5.58797885476543e-06
34101,3.615536784149439e-05
34102,1.0442340373849365e-05
34103,0.020243293679399917
34104,4.145978538565953e-05
34105,6.503699784410417e-07
34106,1.81063001997986e-06
34107,1.3621348828469176e-05
34108,1.7507959819632842e-06
34109,4.965444711401665e-05
34110,6.9641617291466745e-06
34111,3.0413901671816874e-05
34112,1.964117334891946e-06
34113,2.117864797795408e-05
34114,0.00015863824514133888
34115,2.5000221971273643e-06
34116,0.0001512110199875422
34117,2.1254090895453243e-05
34118,0.00013332584558041355
34119,0.00022417472712888577
